episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6682,0.10,0.7160,0.40,0.8665,0.90,0.5429,0
774,0.6665,0.10,0.7150,0.40,0.8666,0.90,0.5426,0
775,0.6648,0.10,0.7141,0.40,0.8664,0.90,0.5423,0
776,0.6670,0.10,0.7131,0.40,0.8662,0.90,0.5425,0
777,0.6653,0.10,0.7148,0.40,0.8663,0.90,0.5420,0
778,0.6636,0.10,0.7138,0.40,0.8664,0.90,0.5421,0
779,0.6659,0.10,0.7129,0.40,0.8662,0.90,0.5426,0
780,0.6642,0.10,0.7120,0.40,0.8660,0.90,0.5425,0
781,0.6664,0.10,0.7110,0.40,0.8661,0.90,0.5430,0
782,0.6647,0.10,0.7127,0.40,0.8662,0.90,0.5430,0
783,0.6630,0.10,0.7118,0.40,0.8663,0.90,0.5427,0
784,0.6613,0.10,0.7108,0.40,0.8664,0.90,0.5426,0
785,0.6636,0.10,0.7125,0.40,0.8665,0.90,0.5426,0
786,0.6658,0.10,0.7141,0.40,0.8666,0.90,0.5430,0
787,0.6641,0.10,0.7132,0.40,0.8667,0.90,0.5430,0
788,0.6624,0.10,0.7123,0.40,0.8668,0.90,0.5432,0
789,0.6607,0.10,0.7139,0.40,0.8669,0.90,0.5426,0
790,0.6591,0.10,0.7155,0.40,0.8667,0.90,0.5420,0
791,0.6574,0.10,0.7146,0.40,0.8665,0.90,0.5422,0
792,0.6597,0.10,0.7137,0.40,0.8666,0.90,0.5419,0
793,0.6620,0.10,0.7153,0.40,0.8667,0.90,0.5422,0
794,0.6642,0.10,0.7169,0.40,0.8668,0.90,0.5424,0
795,0.6665,0.10,0.7185,0.40,0.8669,0.90,0.5420,0
796,0.6648,0.10,0.7201,0.40,0.8667,0.90,0.5418,0
797,0.6631,0.10,0.7216,0.40,0.8665,0.90,0.5419,0
798,0.6614,0.10,0.7207,0.40,0.8663,0.90,0.5421,0
799,0.6597,0.10,0.7197,0.40,0.8661,0.90,0.5423,0
800,0.6620,0.10,0.7188,0.40,0.8662,0.90,0.5422,0
801,0.6642,0.10,0.7203,0.40,0.8663,0.90,0.5419,0
802,0.6665,0.10,0.7219,0.40,0.8664,0.90,0.5421,0
803,0.6687,0.10,0.7234,0.40,0.8662,0.90,0.5421,0
804,0.6670,0.10,0.7249,0.40,0.8663,0.90,0.5425,0
805,0.6653,0.10,0.7240,0.40,0.8664,0.90,0.5419,0
806,0.6636,0.10,0.7230,0.40,0.8663,0.90,0.5419,0
807,0.6658,0.10,0.7245,0.40,0.8664,0.90,0.5419,0
808,0.6680,0.10,0.7235,0.40,0.8662,0.90,0.5416,0
809,0.6663,0.10,0.7251,0.40,0.8660,0.90,0.5419,0
810,0.6646,0.10,0.7241,0.40,0.8658,0.90,0.5423,0
811,0.6668,0.10,0.7256,0.40,0.8656,0.90,0.5420,0
812,0.6651,0.10,0.7271,0.40,0.8654,0.90,0.5420,0
813,0.6674,0.10,0.7261,0.40,0.8652,0.90,0.5424,0
814,0.6695,0.10,0.7276,0.40,0.8653,0.90,0.5424,0
815,0.6717,0.10,0.7291,0.40,0.8651,0.90,0.5426,0
816,0.6700,0.10,0.7281,0.40,0.8652,0.90,0.5426,0
817,0.6683,0.10,0.7271,0.40,0.8653,0.90,0.5428,0
818,0.6666,0.10,0.7261,0.40,0.8654,0.90,0.5434,0
819,0.6688,0.10,0.7276,0.40,0.8655,0.90,0.5437,0
820,0.6671,0.10,0.7291,0.40,0.8657,0.90,0.5439,0
821,0.6654,0.10,0.7305,0.40,0.8655,0.90,0.5438,0
822,0.6637,0.10,0.7320,0.40,0.8653,0.90,0.5440,0
823,0.6620,0.10,0.7310,0.40,0.8654,0.90,0.5440,0
824,0.6642,0.10,0.7300,0.40,0.8652,0.90,0.5442,0
825,0.6665,0.10,0.7314,0.40,0.8650,0.90,0.5444,0
826,0.6648,0.10,0.7304,0.40,0.8648,0.90,0.5446,0
827,0.6670,0.10,0.7294,0.40,0.8647,0.90,0.5449,0
828,0.6692,0.10,0.7309,0.40,0.8645,0.90,0.5443,0
829,0.6714,0.10,0.7299,0.40,0.8646,0.90,0.5443,0
830,0.6696,0.10,0.7289,0.40,0.8647,0.90,0.5447,0
831,0.6679,0.10,0.7303,0.40,0.8645,0.90,0.5447,0
832,0.6701,0.10,0.7318,0.40,0.8643,0.90,0.5451,0
833,0.6684,0.10,0.7332,0.40,0.8642,0.90,0.5454,0
834,0.6706,0.10,0.7322,0.40,0.8643,0.90,0.5450,0
835,0.6689,0.10,0.7336,0.40,0.8644,0.90,0.5452,0
836,0.6672,0.10,0.7326,0.40,0.8642,0.90,0.5454,0
837,0.6694,0.10,0.7316,0.40,0.8640,0.90,0.5453,0
838,0.6715,0.10,0.7330,0.40,0.8639,0.90,0.5448,0
839,0.6698,0.10,0.7344,0.40,0.8640,0.90,0.5447,0
840,0.6681,0.10,0.7334,0.40,0.8641,0.90,0.5449,0
841,0.6664,0.10,0.7348,0.40,0.8642,0.90,0.5449,0
842,0.6686,0.10,0.7362,0.40,0.8640,0.90,0.5451,0
843,0.6708,0.10,0.7352,0.40,0.8641,0.90,0.5455,0
844,0.6729,0.10,0.7366,0.40,0.8642,0.90,0.5460,0
845,0.6712,0.10,0.7356,0.40,0.8644,0.90,0.5464,0
846,0.6734,0.10,0.7346,0.40,0.8642,0.90,0.5466,0
847,0.6755,0.10,0.7336,0.40,0.8643,0.90,0.5465,0
848,0.6776,0.10,0.7326,0.40,0.8644,0.90,0.5464,0
849,0.6758,0.10,0.7340,0.40,0.8645,0.90,0.5464,0
850,0.6779,0.10,0.7354,0.40,0.8646,0.90,0.5466,0
851,0.6800,0.10,0.7344,0.40,0.8647,0.90,0.5468,0
852,0.6820,0.10,0.7334,0.40,0.8648,0.90,0.5472,0
853,0.6803,0.10,0.7324,0.40,0.8649,0.90,0.5481,0
854,0.6786,0.10,0.7338,0.40,0.8650,0.90,0.5485,0
855,0.6768,0.10,0.7352,0.40,0.8651,0.90,0.5489,0
856,0.6751,0.10,0.7342,0.40,0.8650,0.90,0.5486,0
857,0.6734,0.10,0.7355,0.40,0.8651,0.90,0.5495,0
858,0.6755,0.10,0.7345,0.40,0.8652,0.90,0.5492,0
859,0.6776,0.10,0.7335,0.40,0.8653,0.90,0.5486,0
860,0.6758,0.10,0.7325,0.40,0.8651,0.90,0.5486,0
861,0.6779,0.10,0.7339,0.40,0.8649,0.90,0.5482,0
862,0.6800,0.10,0.7329,0.40,0.8650,0.90,0.5482,0
863,0.6783,0.10,0.7319,0.40,0.8651,0.90,0.5482,0
864,0.6803,0.10,0.7334,0.40,0.8652,0.90,0.5479,0
865,0.6786,0.10,0.7324,0.40,0.8653,0.90,0.5487,0
866,0.6806,0.10,0.7338,0.40,0.8651,0.90,0.5494,0
867,0.6827,0.10,0.7328,0.40,0.8650,0.90,0.5495,0
868,0.6809,0.10,0.7342,0.40,0.8651,0.90,0.5502,0
869,0.6792,0.10,0.7332,0.40,0.8649,0.90,0.5508,0
870,0.6812,0.10,0.7322,0.40,0.8650,0.90,0.5510,0
871,0.6833,0.10,0.7336,0.40,0.8648,0.90,0.5509,0
872,0.6853,0.10,0.7350,0.40,0.8646,0.90,0.5518,0
873,0.6835,0.10,0.7340,0.40,0.8645,0.90,0.5517,0
874,0.6817,0.10,0.7330,0.40,0.8646,0.90,0.5521,0
875,0.6838,0.10,0.7344,0.40,0.8647,0.90,0.5523,0
876,0.6858,0.10,0.7334,0.40,0.8648,0.90,0.5527,0
877,0.6877,0.10,0.7348,0.40,0.8649,0.90,0.5533,0
878,0.6860,0.10,0.7338,0.40,0.8650,0.90,0.5537,0
879,0.6842,0.10,0.7352,0.40,0.8651,0.90,0.5537,0
880,0.6862,0.10,0.7342,0.40,0.8652,0.90,0.5541,0
881,0.6844,0.10,0.7356,0.40,0.8653,0.90,0.5545,0
882,0.6827,0.10,0.7369,0.40,0.8654,0.90,0.5549,0
883,0.6809,0.10,0.7359,0.40,0.8652,0.90,0.5551,0
884,0.6792,0.10,0.7373,0.40,0.8653,0.90,0.5557,0
885,0.6775,0.10,0.7386,0.40,0.8654,0.90,0.5556,0
886,0.6795,0.10,0.7376,0.40,0.8652,0.90,0.5556,0
887,0.6816,0.10,0.7366,0.40,0.8653,0.90,0.5553,0
888,0.6836,0.10,0.7356,0.40,0.8652,0.90,0.5553,0
889,0.6818,0.10,0.7370,0.40,0.8650,0.90,0.5552,0
890,0.6839,0.10,0.7383,0.40,0.8648,0.90,0.5552,0
891,0.6859,0.10,0.7373,0.40,0.8649,0.90,0.5551,0
892,0.6841,0.10,0.7363,0.40,0.8650,0.90,0.5551,0
893,0.6823,0.10,0.7353,0.40,0.8648,0.90,0.5546,0
894,0.6844,0.10,0.7343,0.40,0.8649,0.90,0.5544,0
895,0.6826,0.10,0.7357,0.40,0.8648,0.90,0.5550,0
896,0.6846,0.10,0.7347,0.40,0.8649,0.90,0.5549,0
897,0.6829,0.10,0.7337,0.40,0.8647,0.90,0.5556,0
898,0.6811,0.10,0.7351,0.40,0.8645,0.90,0.5560,0
899,0.6794,0.10,0.7341,0.40,0.8646,0.90,0.5559,0
900,0.6814,0.10,0.7331,0.40,0.8647,0.90,0.5567,0
901,0.6834,0.10,0.7321,0.40,0.8648,0.90,0.5573,0
902,0.6817,0.10,0.7335,0.40,0.8649,0.90,0.5575,0
903,0.6837,0.10,0.7349,0.40,0.8650,0.90,0.5577,0
904,0.6820,0.10,0.7362,0.40,0.8651,0.90,0.5583,0
905,0.6802,0.10,0.7376,0.40,0.8652,0.90,0.5580,0
906,0.6785,0.10,0.7390,0.40,0.8651,0.90,0.5582,0
907,0.6767,0.10,0.7379,0.40,0.8649,0.90,0.5588,0
908,0.6750,0.10,0.7369,0.40,0.8650,0.90,0.5588,0
909,0.6733,0.10,0.7383,0.40,0.8648,0.90,0.5585,0
910,0.6716,0.10,0.7396,0.40,0.8649,0.90,0.5587,0
911,0.6698,0.10,0.7410,0.40,0.8650,0.90,0.5594,0
912,0.6681,0.10,0.7399,0.40,0.8648,0.90,0.5596,0
913,0.6703,0.10,0.7413,0.40,0.8649,0.90,0.5600,0
914,0.6686,0.10,0.7426,0.40,0.8650,0.90,0.5605,0
915,0.6669,0.10,0.7415,0.40,0.8652,0.90,0.5608,0
916,0.6652,0.10,0.7405,0.40,0.8650,0.90,0.5610,0
917,0.6635,0.10,0.7395,0.40,0.8648,0.90,0.5620,0
918,0.6657,0.10,0.7408,0.40,0.8649,0.90,0.5621,0
919,0.6640,0.10,0.7421,0.40,0.8650,0.90,0.5621,0
920,0.6624,0.10,0.7434,0.40,0.8648,0.90,0.5622,0
921,0.6646,0.10,0.7447,0.40,0.8649,0.90,0.5624,0
922,0.6629,0.10,0.7437,0.40,0.8650,0.90,0.5626,0
923,0.6652,0.10,0.7449,0.40,0.8651,0.90,0.5628,0
924,0.6635,0.10,0.7439,0.40,0.8652,0.90,0.5625,0
925,0.6618,0.10,0.7429,0.40,0.8653,0.90,0.5622,0
926,0.6601,0.10,0.7442,0.40,0.8655,0.90,0.5621,0
927,0.6584,0.10,0.7454,0.40,0.8656,0.90,0.5623,0
928,0.6607,0.10,0.7444,0.40,0.8657,0.90,0.5618,0
929,0.6590,0.10,0.7457,0.40,0.8658,0.90,0.5618,0
930,0.6613,0.10,0.7469,0.40,0.8659,0.90,0.5621,0
931,0.6636,0.10,0.7459,0.40,0.8660,0.90,0.5618,0
932,0.6619,0.10,0.7471,0.40,0.8658,0.90,0.5620,0
933,0.6602,0.10,0.7461,0.40,0.8656,0.90,0.5617,0
934,0.6585,0.10,0.7473,0.40,0.8657,0.90,0.5614,0
935,0.6608,0.10,0.7463,0.40,0.8658,0.90,0.5614,0
936,0.6631,0.10,0.7452,0.40,0.8659,0.90,0.5616,0
937,0.6653,0.10,0.7442,0.40,0.8657,0.90,0.5618,0
938,0.6675,0.10,0.7432,0.40,0.8655,0.90,0.5612,0
939,0.6697,0.10,0.7421,0.40,0.8656,0.90,0.5612,0
940,0.6680,0.10,0.7434,0.40,0.8657,0.90,0.5611,0
941,0.6663,0.10,0.7424,0.40,0.8655,0.90,0.5609,0
942,0.6685,0.10,0.7437,0.40,0.8656,0.90,0.5612,0
943,0.6707,0.10,0.7427,0.40,0.8657,0.90,0.5612,0
944,0.6729,0.10,0.7440,0.40,0.8658,0.90,0.5611,0
945,0.6750,0.10,0.7429,0.40,0.8659,0.90,0.5617,0
946,0.6771,0.10,0.7419,0.40,0.8660,0.90,0.5612,0
947,0.6754,0.10,0.7409,0.40,0.8661,0.90,0.5616,0
948,0.6774,0.10,0.7398,0.40,0.8660,0.90,0.5617,0
949,0.6795,0.10,0.7388,0.40,0.8661,0.90,0.5617,0
950,0.6778,0.10,0.7378,0.40,0.8662,0.90,0.5618,0
951,0.6760,0.10,0.7392,0.40,0.8663,0.90,0.5619,0
952,0.6743,0.10,0.7405,0.40,0.8664,0.90,0.5617,0
953,0.6726,0.10,0.7395,0.40,0.8665,0.90,0.5617,0
954,0.6709,0.10,0.7408,0.40,0.8663,0.90,0.5614,0
955,0.6692,0.10,0.7398,0.40,0.8661,0.90,0.5622,0
956,0.6713,0.10,0.7411,0.40,0.8662,0.90,0.5622,0
957,0.6696,0.10,0.7424,0.40,0.8663,0.90,0.5621,0
958,0.6679,0.10,0.7414,0.40,0.8664,0.90,0.5623,0
959,0.6662,0.10,0.7403,0.40,0.8665,0.90,0.5626,0
960,0.6645,0.10,0.7393,0.40,0.8663,0.90,0.5624,0
961,0.6667,0.10,0.7383,0.40,0.8661,0.90,0.5614,0
962,0.6650,0.10,0.7373,0.40,0.8662,0.90,0.5612,0
963,0.6673,0.10,0.7386,0.40,0.8663,0.90,0.5611,0
964,0.6656,0.10,0.7400,0.40,0.8664,0.90,0.5615,0
965,0.6639,0.10,0.7390,0.40,0.8662,0.90,0.5616,0
966,0.6661,0.10,0.7379,0.40,0.8663,0.90,0.5618,0
967,0.6644,0.10,0.7393,0.40,0.8664,0.90,0.5619,0
968,0.6666,0.10,0.7406,0.40,0.8665,0.90,0.5612,0
969,0.6649,0.10,0.7419,0.40,0.8666,0.90,0.5612,0
970,0.6671,0.10,0.7432,0.40,0.8667,0.90,0.5616,0
971,0.6654,0.10,0.7422,0.40,0.8665,0.90,0.5613,0
972,0.6637,0.10,0.7412,0.40,0.8666,0.90,0.5604,0
973,0.6621,0.10,0.7401,0.40,0.8667,0.90,0.5607,0
974,0.6643,0.10,0.7415,0.40,0.8668,0.90,0.5607,0
975,0.6665,0.10,0.7404,0.40,0.8669,0.90,0.5614,0
976,0.6687,0.10,0.7418,0.40,0.8670,0.90,0.5618,0
977,0.6670,0.10,0.7407,0.40,0.8671,0.90,0.5615,0
978,0.6653,0.10,0.7397,0.40,0.8672,0.90,0.5615,0
979,0.6636,0.10,0.7387,0.40,0.8673,0.90,0.5617,0
980,0.6659,0.10,0.7400,0.40,0.8671,0.90,0.5614,0
981,0.6681,0.10,0.7413,0.40,0.8672,0.90,0.5617,0
982,0.6664,0.10,0.7403,0.40,0.8673,0.90,0.5618,0
983,0.6686,0.10,0.7393,0.40,0.8674,0.90,0.5620,0
984,0.6708,0.10,0.7383,0.40,0.8675,0.90,0.5619,0
985,0.6690,0.10,0.7373,0.40,0.8673,0.90,0.5621,0
986,0.6712,0.10,0.7386,0.40,0.8674,0.90,0.5618,0
987,0.6734,0.10,0.7376,0.40,0.8675,0.90,0.5620,0
988,0.6716,0.10,0.7390,0.40,0.8676,0.90,0.5617,0
989,0.6738,0.10,0.7379,0.40,0.8677,0.90,0.5614,0
990,0.6721,0.10,0.7393,0.40,0.8678,0.90,0.5620,0
991,0.6742,0.10,0.7406,0.40,0.8679,0.90,0.5619,0
992,0.6763,0.10,0.7396,0.40,0.8676,0.90,0.5614,0
993,0.6746,0.10,0.7409,0.40,0.8677,0.90,0.5616,0
994,0.6729,0.10,0.7399,0.40,0.8678,0.90,0.5616,0
995,0.6711,0.10,0.7389,0.40,0.8679,0.90,0.5617,0
996,0.6694,0.10,0.7379,0.40,0.8680,0.90,0.5616,0
997,0.6677,0.10,0.7392,0.40,0.8678,0.90,0.5617,0
998,0.6699,0.10,0.7405,0.40,0.8676,0.90,0.5618,0
999,0.6682,0.10,0.7395,0.40,0.8677,0.90,0.5617,0
1000,0.6704,0.10,0.7385,0.40,0.8678,0.90,0.5619,0
