episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6094,0.10,0.7042,0.40,0.8653,0.90,0.5411,0
774,0.6123,0.10,0.7032,0.40,0.8654,0.90,0.5419,0
775,0.6151,0.10,0.7023,0.40,0.8655,0.90,0.5421,0
776,0.6179,0.10,0.7014,0.40,0.8656,0.90,0.5418,0
777,0.6164,0.10,0.7032,0.40,0.8657,0.90,0.5420,0
778,0.6148,0.10,0.7023,0.40,0.8658,0.90,0.5425,0
779,0.6133,0.10,0.7014,0.40,0.8659,0.90,0.5421,0
780,0.6117,0.10,0.7005,0.40,0.8660,0.90,0.5417,0
781,0.6102,0.10,0.6996,0.40,0.8661,0.90,0.5411,0
782,0.6087,0.10,0.7014,0.40,0.8662,0.90,0.5418,0
783,0.6116,0.10,0.7005,0.40,0.8663,0.90,0.5415,0
784,0.6144,0.10,0.7023,0.40,0.8664,0.90,0.5418,0
785,0.6129,0.10,0.7014,0.40,0.8665,0.90,0.5420,0
786,0.6157,0.10,0.7005,0.40,0.8666,0.90,0.5424,0
787,0.6142,0.10,0.7023,0.40,0.8667,0.90,0.5426,0
788,0.6126,0.10,0.7014,0.40,0.8668,0.90,0.5423,0
789,0.6155,0.10,0.7031,0.40,0.8666,0.90,0.5430,0
790,0.6139,0.10,0.7049,0.40,0.8667,0.90,0.5432,0
791,0.6124,0.10,0.7066,0.40,0.8668,0.90,0.5439,0
792,0.6109,0.10,0.7057,0.40,0.8666,0.90,0.5444,0
793,0.6093,0.10,0.7048,0.40,0.8664,0.90,0.5446,0
794,0.6122,0.10,0.7039,0.40,0.8665,0.90,0.5448,0
795,0.6107,0.10,0.7030,0.40,0.8663,0.90,0.5452,0
796,0.6136,0.10,0.7021,0.40,0.8661,0.90,0.5456,0
797,0.6120,0.10,0.7012,0.40,0.8662,0.90,0.5456,0
798,0.6105,0.10,0.7030,0.40,0.8660,0.90,0.5447,0
799,0.6089,0.10,0.7020,0.40,0.8661,0.90,0.5447,0
800,0.6118,0.10,0.7011,0.40,0.8662,0.90,0.5452,0
801,0.6147,0.10,0.7002,0.40,0.8663,0.90,0.5456,0
802,0.6175,0.10,0.6993,0.40,0.8661,0.90,0.5463,0
803,0.6160,0.10,0.6984,0.40,0.8662,0.90,0.5455,0
804,0.6188,0.10,0.7003,0.40,0.8661,0.90,0.5456,0
805,0.6172,0.10,0.6994,0.40,0.8662,0.90,0.5455,0
806,0.6157,0.10,0.6985,0.40,0.8663,0.90,0.5455,0
807,0.6141,0.10,0.7003,0.40,0.8664,0.90,0.5464,0
808,0.6126,0.10,0.6994,0.40,0.8665,0.90,0.5459,0
809,0.6110,0.10,0.7012,0.40,0.8663,0.90,0.5458,0
810,0.6095,0.10,0.7030,0.40,0.8664,0.90,0.5455,0
811,0.6080,0.10,0.7047,0.40,0.8662,0.90,0.5459,0
812,0.6109,0.10,0.7038,0.40,0.8660,0.90,0.5461,0
813,0.6138,0.10,0.7056,0.40,0.8661,0.90,0.5465,0
814,0.6166,0.10,0.7047,0.40,0.8662,0.90,0.5469,0
815,0.6150,0.10,0.7037,0.40,0.8663,0.90,0.5471,0
816,0.6135,0.10,0.7055,0.40,0.8664,0.90,0.5468,0
817,0.6120,0.10,0.7046,0.40,0.8665,0.90,0.5470,0
818,0.6148,0.10,0.7037,0.40,0.8666,0.90,0.5469,0
819,0.6176,0.10,0.7054,0.40,0.8664,0.90,0.5467,0
820,0.6161,0.10,0.7045,0.40,0.8665,0.90,0.5468,0
821,0.6145,0.10,0.7036,0.40,0.8666,0.90,0.5465,0
822,0.6130,0.10,0.7027,0.40,0.8667,0.90,0.5470,0
823,0.6114,0.10,0.7045,0.40,0.8665,0.90,0.5469,0
824,0.6099,0.10,0.7062,0.40,0.8666,0.90,0.5471,0
825,0.6128,0.10,0.7053,0.40,0.8667,0.90,0.5471,0
826,0.6113,0.10,0.7044,0.40,0.8668,0.90,0.5477,0
827,0.6097,0.10,0.7061,0.40,0.8669,0.90,0.5474,0
828,0.6126,0.10,0.7078,0.40,0.8667,0.90,0.5476,0
829,0.6111,0.10,0.7069,0.40,0.8665,0.90,0.5481,0
830,0.6139,0.10,0.7060,0.40,0.8666,0.90,0.5475,0
831,0.6124,0.10,0.7077,0.40,0.8667,0.90,0.5477,0
832,0.6152,0.10,0.7068,0.40,0.8668,0.90,0.5473,0
833,0.6137,0.10,0.7059,0.40,0.8666,0.90,0.5470,0
834,0.6165,0.10,0.7076,0.40,0.8667,0.90,0.5476,0
835,0.6150,0.10,0.7093,0.40,0.8668,0.90,0.5477,0
836,0.6178,0.10,0.7110,0.40,0.8666,0.90,0.5479,0
837,0.6163,0.10,0.7101,0.40,0.8664,0.90,0.5490,0
838,0.6191,0.10,0.7091,0.40,0.8665,0.90,0.5487,0
839,0.6218,0.10,0.7082,0.40,0.8666,0.90,0.5488,0
840,0.6246,0.10,0.7073,0.40,0.8667,0.90,0.5490,0
841,0.6230,0.10,0.7090,0.40,0.8665,0.90,0.5491,0
842,0.6214,0.10,0.7081,0.40,0.8666,0.90,0.5498,0
843,0.6199,0.10,0.7072,0.40,0.8664,0.90,0.5499,0
844,0.6183,0.10,0.7089,0.40,0.8665,0.90,0.5501,0
845,0.6211,0.10,0.7106,0.40,0.8666,0.90,0.5500,0
846,0.6195,0.10,0.7096,0.40,0.8667,0.90,0.5507,0
847,0.6180,0.10,0.7113,0.40,0.8665,0.90,0.5506,0
848,0.6207,0.10,0.7130,0.40,0.8666,0.90,0.5509,0
849,0.6192,0.10,0.7120,0.40,0.8664,0.90,0.5518,0
850,0.6176,0.10,0.7111,0.40,0.8662,0.90,0.5522,0
851,0.6161,0.10,0.7128,0.40,0.8663,0.90,0.5524,0
852,0.6145,0.10,0.7144,0.40,0.8664,0.90,0.5523,0
853,0.6173,0.10,0.7160,0.40,0.8665,0.90,0.5525,0
854,0.6158,0.10,0.7151,0.40,0.8663,0.90,0.5531,0
855,0.6186,0.10,0.7167,0.40,0.8661,0.90,0.5533,0
856,0.6171,0.10,0.7158,0.40,0.8662,0.90,0.5532,0
857,0.6155,0.10,0.7174,0.40,0.8660,0.90,0.5535,0
858,0.6140,0.10,0.7190,0.40,0.8661,0.90,0.5537,0
859,0.6168,0.10,0.7180,0.40,0.8662,0.90,0.5541,0
860,0.6152,0.10,0.7196,0.40,0.8660,0.90,0.5539,0
861,0.6137,0.10,0.7212,0.40,0.8658,0.90,0.5540,0
862,0.6121,0.10,0.7227,0.40,0.8659,0.90,0.5544,0
863,0.6106,0.10,0.7242,0.40,0.8660,0.90,0.5541,0
864,0.6135,0.10,0.7233,0.40,0.8661,0.90,0.5546,0
865,0.6119,0.10,0.7223,0.40,0.8662,0.90,0.5550,0
866,0.6104,0.10,0.7213,0.40,0.8663,0.90,0.5553,0
867,0.6089,0.10,0.7229,0.40,0.8661,0.90,0.5547,0
868,0.6074,0.10,0.7219,0.40,0.8659,0.90,0.5549,0
869,0.6103,0.10,0.7209,0.40,0.8660,0.90,0.5550,0
870,0.6131,0.10,0.7200,0.40,0.8661,0.90,0.5552,0
871,0.6116,0.10,0.7190,0.40,0.8662,0.90,0.5551,0
872,0.6101,0.10,0.7206,0.40,0.8663,0.90,0.5551,0
873,0.6085,0.10,0.7221,0.40,0.8662,0.90,0.5552,0
874,0.6114,0.10,0.7212,0.40,0.8660,0.90,0.5551,0
875,0.6099,0.10,0.7227,0.40,0.8658,0.90,0.5555,0
876,0.6084,0.10,0.7242,0.40,0.8659,0.90,0.5554,0
877,0.6068,0.10,0.7233,0.40,0.8660,0.90,0.5556,0
878,0.6053,0.10,0.7248,0.40,0.8658,0.90,0.5560,0
879,0.6038,0.10,0.7238,0.40,0.8659,0.90,0.5561,0
880,0.6023,0.10,0.7253,0.40,0.8660,0.90,0.5563,0
881,0.6053,0.10,0.7244,0.40,0.8661,0.90,0.5564,0
882,0.6038,0.10,0.7234,0.40,0.8662,0.90,0.5568,0
883,0.6067,0.10,0.7224,0.40,0.8663,0.90,0.5574,0
884,0.6052,0.10,0.7239,0.40,0.8664,0.90,0.5564,0
885,0.6037,0.10,0.7230,0.40,0.8662,0.90,0.5567,0
886,0.6066,0.10,0.7220,0.40,0.8663,0.90,0.5565,0
887,0.6051,0.10,0.7210,0.40,0.8664,0.90,0.5564,0
888,0.6036,0.10,0.7201,0.40,0.8665,0.90,0.5568,0
889,0.6021,0.10,0.7191,0.40,0.8663,0.90,0.5565,0
890,0.6051,0.10,0.7182,0.40,0.8664,0.90,0.5566,0
891,0.6080,0.10,0.7197,0.40,0.8662,0.90,0.5569,0
892,0.6065,0.10,0.7188,0.40,0.8660,0.90,0.5566,0
893,0.6050,0.10,0.7178,0.40,0.8661,0.90,0.5565,0
894,0.6034,0.10,0.7169,0.40,0.8662,0.90,0.5569,0
895,0.6064,0.10,0.7185,0.40,0.8660,0.90,0.5568,0
896,0.6049,0.10,0.7175,0.40,0.8661,0.90,0.5563,0
897,0.6034,0.10,0.7166,0.40,0.8662,0.90,0.5569,0
898,0.6019,0.10,0.7156,0.40,0.8663,0.90,0.5564,0
899,0.6003,0.10,0.7172,0.40,0.8664,0.90,0.5561,0
900,0.6033,0.10,0.7163,0.40,0.8665,0.90,0.5550,0
901,0.6018,0.10,0.7179,0.40,0.8666,0.90,0.5549,0
902,0.6003,0.10,0.7169,0.40,0.8664,0.90,0.5550,0
903,0.5988,0.10,0.7160,0.40,0.8662,0.90,0.5556,0
904,0.5973,0.10,0.7150,0.40,0.8663,0.90,0.5548,0
905,0.5958,0.10,0.7166,0.40,0.8661,0.90,0.5545,0
906,0.5944,0.10,0.7182,0.40,0.8662,0.90,0.5546,0
907,0.5929,0.10,0.7173,0.40,0.8663,0.90,0.5543,0
908,0.5914,0.10,0.7163,0.40,0.8664,0.90,0.5547,0
909,0.5899,0.10,0.7154,0.40,0.8665,0.90,0.5553,0
910,0.5930,0.10,0.7144,0.40,0.8663,0.90,0.5547,0
911,0.5916,0.10,0.7161,0.40,0.8664,0.90,0.5547,0
912,0.5901,0.10,0.7151,0.40,0.8662,0.90,0.5550,0
913,0.5886,0.10,0.7167,0.40,0.8661,0.90,0.5550,0
914,0.5871,0.10,0.7183,0.40,0.8659,0.90,0.5555,0
915,0.5857,0.10,0.7174,0.40,0.8657,0.90,0.5557,0
916,0.5889,0.10,0.7190,0.40,0.8658,0.90,0.5558,0
917,0.5874,0.10,0.7180,0.40,0.8659,0.90,0.5564,0
918,0.5859,0.10,0.7171,0.40,0.8660,0.90,0.5563,0
919,0.5845,0.10,0.7161,0.40,0.8658,0.90,0.5559,0
920,0.5830,0.10,0.7152,0.40,0.8659,0.90,0.5556,0
921,0.5816,0.10,0.7142,0.40,0.8660,0.90,0.5558,0
922,0.5801,0.10,0.7158,0.40,0.8661,0.90,0.5562,0
923,0.5787,0.10,0.7149,0.40,0.8662,0.90,0.5560,0
924,0.5772,0.10,0.7140,0.40,0.8663,0.90,0.5562,0
925,0.5758,0.10,0.7130,0.40,0.8664,0.90,0.5557,0
926,0.5744,0.10,0.7147,0.40,0.8662,0.90,0.5561,0
927,0.5730,0.10,0.7163,0.40,0.8663,0.90,0.5563,0
928,0.5715,0.10,0.7153,0.40,0.8664,0.90,0.5567,0
929,0.5749,0.10,0.7144,0.40,0.8665,0.90,0.5562,0
930,0.5782,0.10,0.7134,0.40,0.8666,0.90,0.5565,0
931,0.5814,0.10,0.7125,0.40,0.8667,0.90,0.5562,0
932,0.5847,0.10,0.7116,0.40,0.8668,0.90,0.5561,0
933,0.5832,0.10,0.7132,0.40,0.8666,0.90,0.5560,0
934,0.5864,0.10,0.7149,0.40,0.8667,0.90,0.5559,0
935,0.5850,0.10,0.7139,0.40,0.8668,0.90,0.5564,0
936,0.5881,0.10,0.7130,0.40,0.8669,0.90,0.5565,0
937,0.5913,0.10,0.7120,0.40,0.8670,0.90,0.5565,0
938,0.5898,0.10,0.7111,0.40,0.8671,0.90,0.5564,0
939,0.5883,0.10,0.7128,0.40,0.8669,0.90,0.5564,0
940,0.5869,0.10,0.7144,0.40,0.8670,0.90,0.5563,0
941,0.5854,0.10,0.7160,0.40,0.8671,0.90,0.5562,0
942,0.5840,0.10,0.7177,0.40,0.8669,0.90,0.5559,0
943,0.5825,0.10,0.7167,0.40,0.8667,0.90,0.5559,0
944,0.5811,0.10,0.7157,0.40,0.8665,0.90,0.5565,0
945,0.5843,0.10,0.7148,0.40,0.8666,0.90,0.5563,0
946,0.5875,0.10,0.7164,0.40,0.8667,0.90,0.5566,0
947,0.5906,0.10,0.7155,0.40,0.8665,0.90,0.5572,0
948,0.5892,0.10,0.7145,0.40,0.8666,0.90,0.5577,0
949,0.5877,0.10,0.7136,0.40,0.8667,0.90,0.5570,0
950,0.5908,0.10,0.7126,0.40,0.8665,0.90,0.5571,0
951,0.5894,0.10,0.7117,0.40,0.8666,0.90,0.5576,0
952,0.5879,0.10,0.7134,0.40,0.8667,0.90,0.5586,0
953,0.5910,0.10,0.7124,0.40,0.8665,0.90,0.5587,0
954,0.5941,0.10,0.7141,0.40,0.8666,0.90,0.5586,0
955,0.5927,0.10,0.7131,0.40,0.8667,0.90,0.5582,0
956,0.5912,0.10,0.7122,0.40,0.8665,0.90,0.5583,0
957,0.5943,0.10,0.7138,0.40,0.8663,0.90,0.5586,0
958,0.5928,0.10,0.7155,0.40,0.8664,0.90,0.5584,0
959,0.5913,0.10,0.7145,0.40,0.8665,0.90,0.5588,0
960,0.5899,0.10,0.7136,0.40,0.8666,0.90,0.5591,0
961,0.5884,0.10,0.7127,0.40,0.8664,0.90,0.5590,0
962,0.5869,0.10,0.7143,0.40,0.8662,0.90,0.5591,0
963,0.5855,0.10,0.7134,0.40,0.8663,0.90,0.5590,0
964,0.5840,0.10,0.7150,0.40,0.8664,0.90,0.5590,0
965,0.5826,0.10,0.7141,0.40,0.8665,0.90,0.5591,0
966,0.5811,0.10,0.7131,0.40,0.8663,0.90,0.5588,0
967,0.5797,0.10,0.7122,0.40,0.8664,0.90,0.5592,0
968,0.5782,0.10,0.7138,0.40,0.8662,0.90,0.5591,0
969,0.5768,0.10,0.7155,0.40,0.8663,0.90,0.5592,0
970,0.5754,0.10,0.7171,0.40,0.8661,0.90,0.5592,0
971,0.5787,0.10,0.7187,0.40,0.8662,0.90,0.5589,0
972,0.5772,0.10,0.7177,0.40,0.8660,0.90,0.5591,0
973,0.5758,0.10,0.7168,0.40,0.8658,0.90,0.5588,0
974,0.5744,0.10,0.7158,0.40,0.8659,0.90,0.5597,0
975,0.5729,0.10,0.7174,0.40,0.8660,0.90,0.5598,0
976,0.5715,0.10,0.7165,0.40,0.8661,0.90,0.5600,0
977,0.5701,0.10,0.7181,0.40,0.8662,0.90,0.5592,0
978,0.5735,0.10,0.7171,0.40,0.8663,0.90,0.5594,0
979,0.5720,0.10,0.7162,0.40,0.8664,0.90,0.5595,0
980,0.5706,0.10,0.7152,0.40,0.8662,0.90,0.5590,0
981,0.5740,0.10,0.7143,0.40,0.8663,0.90,0.5587,0
982,0.5773,0.10,0.7133,0.40,0.8664,0.90,0.5583,0
983,0.5806,0.10,0.7124,0.40,0.8665,0.90,0.5578,0
984,0.5791,0.10,0.7114,0.40,0.8663,0.90,0.5572,0
985,0.5824,0.10,0.7105,0.40,0.8664,0.90,0.5571,0
986,0.5809,0.10,0.7096,0.40,0.8665,0.90,0.5571,0
987,0.5842,0.10,0.7113,0.40,0.8663,0.90,0.5576,0
988,0.5873,0.10,0.7129,0.40,0.8664,0.90,0.5579,0
989,0.5859,0.10,0.7120,0.40,0.8662,0.90,0.5580,0
990,0.5890,0.10,0.7111,0.40,0.8661,0.90,0.5577,0
991,0.5876,0.10,0.7101,0.40,0.8662,0.90,0.5580,0
992,0.5861,0.10,0.7092,0.40,0.8663,0.90,0.5580,0
993,0.5847,0.10,0.7083,0.40,0.8664,0.90,0.5577,0
994,0.5878,0.10,0.7100,0.40,0.8665,0.90,0.5582,0
995,0.5864,0.10,0.7090,0.40,0.8663,0.90,0.5587,0
996,0.5849,0.10,0.7081,0.40,0.8664,0.90,0.5592,0
997,0.5881,0.10,0.7098,0.40,0.8665,0.90,0.5594,0
998,0.5912,0.10,0.7089,0.40,0.8666,0.90,0.5596,0
999,0.5898,0.10,0.7106,0.40,0.8667,0.90,0.5594,0
1000,0.5883,0.10,0.7122,0.40,0.8668,0.90,0.5592,0
