episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.7604,0.10,0.8500,0.40,0.8502,0.90,0.7881,0
774,0.7584,0.10,0.8487,0.40,0.8500,0.90,0.7881,0
775,0.7565,0.10,0.8473,0.40,0.8502,0.90,0.7881,0
776,0.7545,0.10,0.8460,0.40,0.8500,0.90,0.7875,0
777,0.7525,0.10,0.8446,0.40,0.8502,0.90,0.7871,0
778,0.7725,0.10,0.8433,0.40,0.8503,0.90,0.7871,0
779,0.7925,0.10,0.8420,0.40,0.8504,0.90,0.7866,0
780,0.7905,0.10,0.8406,0.40,0.8500,0.90,0.7869,0
781,0.7884,0.10,0.8393,0.40,0.8502,0.90,0.7870,0
782,0.8084,0.10,0.8500,0.40,0.8503,0.90,0.7870,0
783,0.8063,0.10,0.8487,0.40,0.8500,0.90,0.7874,0
784,0.8041,0.10,0.8473,0.40,0.8500,0.90,0.7878,0
785,0.8020,0.10,0.8460,0.40,0.8502,0.90,0.7877,0
786,0.7999,0.10,0.8446,0.40,0.8503,0.90,0.7877,0
787,0.7978,0.10,0.8433,0.40,0.8500,0.90,0.7875,0
788,0.7957,0.10,0.8420,0.40,0.8502,0.90,0.7875,0
789,0.7936,0.10,0.8406,0.40,0.8503,0.90,0.7874,0
790,0.7916,0.10,0.8393,0.40,0.8504,0.90,0.7873,0
791,0.7895,0.10,0.8380,0.40,0.8506,0.90,0.7876,0
792,0.7874,0.10,0.8367,0.40,0.8507,0.90,0.7873,0
793,0.7854,0.10,0.8354,0.40,0.8509,0.90,0.7870,0
794,0.8054,0.10,0.8500,0.40,0.8510,0.90,0.7869,0
795,0.8032,0.10,0.8487,0.40,0.8512,0.90,0.7872,0
796,0.8011,0.10,0.8473,0.40,0.8513,0.90,0.7874,0
797,0.7990,0.10,0.8460,0.40,0.8515,0.90,0.7871,0
798,0.7969,0.10,0.8446,0.40,0.8516,0.90,0.7865,0
799,0.7948,0.10,0.8433,0.40,0.8518,0.90,0.7866,0
800,0.7928,0.10,0.8420,0.40,0.8519,0.90,0.7871,0
801,0.7907,0.10,0.8406,0.40,0.8521,0.90,0.7870,0
802,0.7886,0.10,0.8393,0.40,0.8522,0.90,0.7869,0
803,0.7865,0.10,0.8380,0.40,0.8523,0.90,0.7865,0
804,0.7845,0.10,0.8367,0.40,0.8500,0.90,0.7864,0
805,0.7824,0.10,0.8354,0.40,0.8502,0.90,0.7863,0
806,0.7804,0.10,0.8341,0.40,0.8503,0.90,0.7866,0
807,0.7783,0.10,0.8328,0.40,0.8504,0.90,0.7866,0
808,0.7763,0.10,0.8500,0.40,0.8506,0.90,0.7867,0
809,0.7743,0.10,0.8487,0.40,0.8507,0.90,0.7871,0
810,0.7723,0.10,0.8473,0.40,0.8509,0.90,0.7873,0
811,0.7702,0.10,0.8460,0.40,0.8510,0.90,0.7871,0
812,0.7682,0.10,0.8446,0.40,0.8512,0.90,0.7871,0
813,0.7662,0.10,0.8433,0.40,0.8513,0.90,0.7868,0
814,0.7642,0.10,0.8420,0.40,0.8515,0.90,0.7872,0
815,0.7622,0.10,0.8406,0.40,0.8516,0.90,0.7874,0
816,0.7602,0.10,0.8393,0.40,0.8518,0.90,0.7874,0
817,0.7583,0.10,0.8380,0.40,0.8519,0.90,0.7878,0
818,0.7783,0.10,0.8367,0.40,0.8521,0.90,0.7877,0
819,0.7762,0.10,0.8500,0.40,0.8522,0.90,0.7876,0
820,0.7742,0.10,0.8500,0.40,0.8523,0.90,0.7875,0
821,0.7722,0.10,0.8487,0.40,0.8525,0.90,0.7878,0
822,0.7702,0.10,0.8473,0.40,0.8500,0.90,0.7879,0
823,0.7681,0.10,0.8460,0.40,0.8502,0.90,0.7882,0
824,0.7661,0.10,0.8500,0.40,0.8503,0.90,0.7884,0
825,0.7641,0.10,0.8487,0.40,0.8500,0.90,0.7882,0
826,0.7622,0.10,0.8500,0.40,0.8502,0.90,0.7878,0
827,0.7602,0.10,0.8487,0.40,0.8503,0.90,0.7874,0
828,0.7582,0.10,0.8473,0.40,0.8504,0.90,0.7875,0
829,0.7562,0.10,0.8460,0.40,0.8506,0.90,0.7872,0
830,0.7542,0.10,0.8446,0.40,0.8507,0.90,0.7871,0
831,0.7523,0.10,0.8433,0.40,0.8509,0.90,0.7869,0
832,0.7503,0.10,0.8420,0.40,0.8510,0.90,0.7872,0
833,0.7484,0.10,0.8406,0.40,0.8512,0.90,0.7867,0
834,0.7684,0.10,0.8393,0.40,0.8513,0.90,0.7868,0
835,0.7664,0.10,0.8380,0.40,0.8515,0.90,0.7866,0
836,0.7644,0.10,0.8367,0.40,0.8516,0.90,0.7868,0
837,0.7624,0.10,0.8500,0.40,0.8518,0.90,0.7868,0
838,0.7604,0.10,0.8487,0.40,0.8519,0.90,0.7865,0
839,0.7584,0.10,0.8500,0.40,0.8521,0.90,0.7864,0
840,0.7784,0.10,0.8487,0.40,0.8522,0.90,0.7865,0
841,0.7764,0.10,0.8473,0.40,0.8523,0.90,0.7865,0
842,0.7743,0.10,0.8460,0.40,0.8525,0.90,0.7865,0
843,0.7723,0.10,0.8446,0.40,0.8526,0.90,0.7869,0
844,0.7703,0.10,0.8500,0.40,0.8528,0.90,0.7873,0
845,0.7683,0.10,0.8487,0.40,0.8529,0.90,0.7874,0
846,0.7883,0.10,0.8473,0.40,0.8531,0.90,0.7875,0
847,0.7862,0.10,0.8460,0.40,0.8532,0.90,0.7876,0
848,0.7842,0.10,0.8446,0.40,0.8533,0.90,0.7880,0
849,0.8042,0.10,0.8433,0.40,0.8500,0.90,0.7879,0
850,0.8021,0.10,0.8420,0.40,0.8502,0.90,0.7883,0
851,0.8000,0.10,0.8406,0.40,0.8500,0.90,0.7885,0
852,0.8200,0.10,0.8393,0.40,0.8502,0.90,0.7881,0
853,0.8178,0.10,0.8380,0.40,0.8503,0.90,0.7882,0
854,0.8156,0.10,0.8367,0.40,0.8504,0.90,0.7885,0
855,0.8135,0.10,0.8354,0.40,0.8506,0.90,0.7887,0
856,0.8113,0.10,0.8341,0.40,0.8500,0.90,0.7882,0
857,0.8092,0.10,0.8500,0.40,0.8502,0.90,0.7882,0
858,0.8071,0.10,0.8487,0.40,0.8503,0.90,0.7882,0
859,0.8050,0.10,0.8473,0.40,0.8504,0.90,0.7884,0
860,0.8250,0.10,0.8460,0.40,0.8506,0.90,0.7880,0
861,0.8228,0.10,0.8500,0.40,0.8507,0.90,0.7883,0
862,0.8206,0.10,0.8487,0.40,0.8509,0.90,0.7887,0
863,0.8185,0.10,0.8473,0.40,0.8510,0.90,0.7888,0
864,0.8163,0.10,0.8460,0.40,0.8512,0.90,0.7888,0
865,0.8142,0.10,0.8446,0.40,0.8513,0.90,0.7890,0
866,0.8120,0.10,0.8433,0.40,0.8515,0.90,0.7892,0
867,0.8099,0.10,0.8420,0.40,0.8516,0.90,0.7894,0
868,0.8077,0.10,0.8406,0.40,0.8500,0.90,0.7896,0
869,0.8056,0.10,0.8393,0.40,0.8502,0.90,0.7896,0
870,0.8035,0.10,0.8380,0.40,0.8503,0.90,0.7899,0
871,0.8014,0.10,0.8367,0.40,0.8504,0.90,0.7893,0
872,0.8214,0.10,0.8354,0.40,0.8506,0.90,0.7891,0
873,0.8192,0.10,0.8341,0.40,0.8507,0.90,0.7893,0
874,0.8171,0.10,0.8328,0.40,0.8509,0.90,0.7896,0
875,0.8149,0.10,0.8315,0.40,0.8510,0.90,0.7899,0
876,0.8128,0.10,0.8302,0.40,0.8512,0.90,0.7891,0
877,0.8106,0.10,0.8500,0.40,0.8513,0.90,0.7896,0
878,0.8085,0.10,0.8487,0.40,0.8515,0.90,0.7895,0
879,0.8064,0.10,0.8473,0.40,0.8516,0.90,0.7888,0
880,0.8264,0.10,0.8460,0.40,0.8518,0.90,0.7890,0
881,0.8242,0.10,0.8446,0.40,0.8519,0.90,0.7893,0
882,0.8220,0.10,0.8500,0.40,0.8521,0.90,0.7890,0
883,0.8199,0.10,0.8487,0.40,0.8522,0.90,0.7885,0
884,0.8177,0.10,0.8473,0.40,0.8523,0.90,0.7885,0
885,0.8377,0.10,0.8460,0.40,0.8525,0.90,0.7884,0
886,0.8500,0.10,0.8446,0.40,0.8526,0.90,0.7881,0
887,0.8478,0.10,0.8433,0.40,0.8528,0.90,0.7883,0
888,0.8500,0.10,0.8420,0.40,0.8500,0.90,0.7886,0
889,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7885,0
890,0.8455,0.10,0.8487,0.40,0.8503,0.90,0.7885,0
891,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7883,0
892,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.7886,0
893,0.8388,0.10,0.8473,0.40,0.8507,0.90,0.7884,0
894,0.8366,0.10,0.8460,0.40,0.8509,0.90,0.7887,0
895,0.8344,0.10,0.8446,0.40,0.8510,0.90,0.7889,0
896,0.8322,0.10,0.8500,0.40,0.8512,0.90,0.7886,0
897,0.8300,0.10,0.8500,0.40,0.8513,0.90,0.7890,0
898,0.8278,0.10,0.8487,0.40,0.8515,0.90,0.7894,0
899,0.8256,0.10,0.8473,0.40,0.8516,0.90,0.7898,0
900,0.8234,0.10,0.8460,0.40,0.8500,0.90,0.7895,0
901,0.8213,0.10,0.8446,0.40,0.8502,0.90,0.7896,0
902,0.8191,0.10,0.8433,0.40,0.8503,0.90,0.7894,0
903,0.8169,0.10,0.8420,0.40,0.8504,0.90,0.7895,0
904,0.8148,0.10,0.8406,0.40,0.8506,0.90,0.7895,0
905,0.8127,0.10,0.8393,0.40,0.8507,0.90,0.7895,0
906,0.8105,0.10,0.8380,0.40,0.8509,0.90,0.7895,0
907,0.8084,0.10,0.8367,0.40,0.8510,0.90,0.7895,0
908,0.8063,0.10,0.8354,0.40,0.8512,0.90,0.7894,0
909,0.8041,0.10,0.8341,0.40,0.8513,0.90,0.7895,0
910,0.8020,0.10,0.8328,0.40,0.8515,0.90,0.7898,0
911,0.7999,0.10,0.8315,0.40,0.8516,0.90,0.7893,0
912,0.8199,0.10,0.8302,0.40,0.8518,0.90,0.7896,0
913,0.8178,0.10,0.8289,0.40,0.8500,0.90,0.7899,0
914,0.8156,0.10,0.8276,0.40,0.8502,0.90,0.7902,0
915,0.8135,0.10,0.8263,0.40,0.8503,0.90,0.7902,0
916,0.8113,0.10,0.8250,0.40,0.8500,0.90,0.7905,0
917,0.8092,0.10,0.8238,0.40,0.8500,0.90,0.7905,0
918,0.8071,0.10,0.8225,0.40,0.8502,0.90,0.7904,0
919,0.8049,0.10,0.8212,0.40,0.8503,0.90,0.7903,0
920,0.8028,0.10,0.8200,0.40,0.8504,0.90,0.7907,0
921,0.8007,0.10,0.8187,0.40,0.8506,0.90,0.7911,0
922,0.7986,0.10,0.8174,0.40,0.8507,0.90,0.7908,0
923,0.8186,0.10,0.8162,0.40,0.8509,0.90,0.7908,0
924,0.8165,0.10,0.8149,0.40,0.8510,0.90,0.7907,0
925,0.8143,0.10,0.8137,0.40,0.8512,0.90,0.7910,0
926,0.8122,0.10,0.8125,0.40,0.8513,0.90,0.7913,0
927,0.8100,0.10,0.8112,0.40,0.8515,0.90,0.7915,0
928,0.8079,0.10,0.8100,0.40,0.8516,0.90,0.7917,0
929,0.8058,0.10,0.8087,0.40,0.8518,0.90,0.7916,0
930,0.8037,0.10,0.8075,0.40,0.8519,0.90,0.7917,0
931,0.8015,0.10,0.8063,0.40,0.8500,0.90,0.7916,0
932,0.8215,0.10,0.8051,0.40,0.8502,0.90,0.7920,0
933,0.8194,0.10,0.8039,0.40,0.8503,0.90,0.7920,0
934,0.8172,0.10,0.8239,0.40,0.8504,0.90,0.7920,0
935,0.8372,0.10,0.8226,0.40,0.8506,0.90,0.7919,0
936,0.8350,0.10,0.8213,0.40,0.8507,0.90,0.7920,0
937,0.8328,0.10,0.8413,0.40,0.8500,0.90,0.7924,0
938,0.8500,0.10,0.8400,0.40,0.8502,0.90,0.7925,0
939,0.8478,0.10,0.8387,0.40,0.8503,0.90,0.7925,0
940,0.8455,0.10,0.8374,0.40,0.8500,0.90,0.7926,0
941,0.8433,0.10,0.8361,0.40,0.8502,0.90,0.7924,0
942,0.8410,0.10,0.8347,0.40,0.8500,0.90,0.7927,0
943,0.8388,0.10,0.8500,0.40,0.8500,0.90,0.7930,0
944,0.8366,0.10,0.8487,0.40,0.8502,0.90,0.7932,0
945,0.8344,0.10,0.8473,0.40,0.8503,0.90,0.7935,0
946,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7937,0
947,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7935,0
948,0.8455,0.10,0.8487,0.40,0.8507,0.90,0.7939,0
949,0.8433,0.10,0.8473,0.40,0.8509,0.90,0.7938,0
950,0.8410,0.10,0.8460,0.40,0.8510,0.90,0.7940,0
951,0.8388,0.10,0.8446,0.40,0.8512,0.90,0.7943,0
952,0.8366,0.10,0.8433,0.40,0.8500,0.90,0.7945,0
953,0.8344,0.10,0.8420,0.40,0.8502,0.90,0.7945,0
954,0.8322,0.10,0.8406,0.40,0.8503,0.90,0.7943,0
955,0.8300,0.10,0.8393,0.40,0.8504,0.90,0.7943,0
956,0.8278,0.10,0.8380,0.40,0.8506,0.90,0.7944,0
957,0.8256,0.10,0.8367,0.40,0.8507,0.90,0.7947,0
958,0.8234,0.10,0.8354,0.40,0.8509,0.90,0.7949,0
959,0.8213,0.10,0.8500,0.40,0.8510,0.90,0.7948,0
960,0.8191,0.10,0.8487,0.40,0.8500,0.90,0.7952,0
961,0.8169,0.10,0.8473,0.40,0.8502,0.90,0.7954,0
962,0.8148,0.10,0.8460,0.40,0.8503,0.90,0.7954,0
963,0.8127,0.10,0.8446,0.40,0.8504,0.90,0.7955,0
964,0.8105,0.10,0.8433,0.40,0.8506,0.90,0.7952,0
965,0.8084,0.10,0.8420,0.40,0.8507,0.90,0.7954,0
966,0.8063,0.10,0.8406,0.40,0.8509,0.90,0.7954,0
967,0.8041,0.10,0.8393,0.40,0.8510,0.90,0.7955,0
968,0.8020,0.10,0.8380,0.40,0.8500,0.90,0.7952,0
969,0.7999,0.10,0.8367,0.40,0.8500,0.90,0.7951,0
970,0.7978,0.10,0.8500,0.40,0.8502,0.90,0.7953,0
971,0.7957,0.10,0.8487,0.40,0.8503,0.90,0.7957,0
972,0.7936,0.10,0.8500,0.40,0.8504,0.90,0.7960,0
973,0.7916,0.10,0.8487,0.40,0.8506,0.90,0.7963,0
974,0.8116,0.10,0.8473,0.40,0.8507,0.90,0.7966,0
975,0.8094,0.10,0.8460,0.40,0.8509,0.90,0.7967,0
976,0.8073,0.10,0.8446,0.40,0.8510,0.90,0.7967,0
977,0.8052,0.10,0.8433,0.40,0.8500,0.90,0.7968,0
978,0.8031,0.10,0.8500,0.40,0.8502,0.90,0.7963,0
979,0.8010,0.10,0.8487,0.40,0.8503,0.90,0.7966,0
980,0.7988,0.10,0.8473,0.40,0.8504,0.90,0.7967,0
981,0.7968,0.10,0.8460,0.40,0.8506,0.90,0.7967,0
982,0.7947,0.10,0.8500,0.40,0.8507,0.90,0.7969,0
983,0.7926,0.10,0.8487,0.40,0.8509,0.90,0.7970,0
984,0.8126,0.10,0.8473,0.40,0.8500,0.90,0.7969,0
985,0.8104,0.10,0.8460,0.40,0.8502,0.90,0.7967,0
986,0.8083,0.10,0.8446,0.40,0.8503,0.90,0.7971,0
987,0.8062,0.10,0.8500,0.40,0.8504,0.90,0.7970,0
988,0.8262,0.10,0.8487,0.40,0.8506,0.90,0.7970,0
989,0.8240,0.10,0.8473,0.40,0.8507,0.90,0.7968,0
990,0.8218,0.10,0.8500,0.40,0.8509,0.90,0.7966,0
991,0.8197,0.10,0.8487,0.40,0.8510,0.90,0.7969,0
992,0.8175,0.10,0.8473,0.40,0.8512,0.90,0.7969,0
993,0.8154,0.10,0.8460,0.40,0.8513,0.90,0.7969,0
994,0.8132,0.10,0.8446,0.40,0.8515,0.90,0.7962,0
995,0.8111,0.10,0.8433,0.40,0.8516,0.90,0.7960,0
996,0.8089,0.10,0.8420,0.40,0.8518,0.90,0.7959,0
997,0.8068,0.10,0.8406,0.40,0.8519,0.90,0.7958,0
998,0.8047,0.10,0.8500,0.40,0.8521,0.90,0.7956,0
999,0.8026,0.10,0.8487,0.40,0.8522,0.90,0.7955,0
1000,0.8005,0.10,0.8473,0.40,0.8500,0.90,0.7955,0
1001,0.8205,0.10,0.8460,0.40,0.8502,0.90,0.7955,0
1002,0.8183,0.10,0.8446,0.40,0.8503,0.90,0.7957,0
1003,0.8383,0.10,0.8433,0.40,0.8504,0.90,0.7957,0
1004,0.8361,0.10,0.8420,0.40,0.8500,0.90,0.7960,0
1005,0.8339,0.10,0.8406,0.40,0.8502,0.90,0.7956,0
1006,0.8317,0.10,0.8500,0.40,0.8503,0.90,0.7956,0
1007,0.8295,0.10,0.8487,0.40,0.8504,0.90,0.7957,0
1008,0.8273,0.10,0.8500,0.40,0.8506,0.90,0.7958,0
1009,0.8251,0.10,0.8500,0.40,0.8507,0.90,0.7958,0
1010,0.8229,0.10,0.8500,0.40,0.8509,0.90,0.7959,0
1011,0.8208,0.10,0.8487,0.40,0.8510,0.90,0.7954,0
1012,0.8186,0.10,0.8473,0.40,0.8512,0.90,0.7954,0
1013,0.8386,0.10,0.8460,0.40,0.8513,0.90,0.7953,0
1014,0.8364,0.10,0.8446,0.40,0.8515,0.90,0.7954,0
1015,0.8342,0.10,0.8433,0.40,0.8516,0.90,0.7957,0
1016,0.8320,0.10,0.8420,0.40,0.8518,0.90,0.7959,0
1017,0.8298,0.10,0.8406,0.40,0.8519,0.90,0.7959,0
1018,0.8276,0.10,0.8393,0.40,0.8521,0.90,0.7960,0
1019,0.8254,0.10,0.8380,0.40,0.8500,0.90,0.7960,0
1020,0.8232,0.10,0.8367,0.40,0.8502,0.90,0.7963,0
1021,0.8211,0.10,0.8354,0.40,0.8503,0.90,0.7965,0
1022,0.8189,0.10,0.8341,0.40,0.8504,0.90,0.7965,0
1023,0.8389,0.10,0.8328,0.40,0.8506,0.90,0.7966,0
1024,0.8367,0.10,0.8315,0.40,0.8507,0.90,0.7968,0
1025,0.8500,0.10,0.8302,0.40,0.8509,0.90,0.7963,0
1026,0.8478,0.10,0.8289,0.40,0.8510,0.90,0.7963,0
1027,0.8455,0.10,0.8276,0.40,0.8512,0.90,0.7966,0
1028,0.8500,0.10,0.8263,0.40,0.8513,0.90,0.7969,0
1029,0.8478,0.10,0.8463,0.40,0.8515,0.90,0.7968,0
1030,0.8455,0.10,0.8450,0.40,0.8516,0.90,0.7965,0
1031,0.8433,0.10,0.8436,0.40,0.8518,0.90,0.7964,0
1032,0.8410,0.10,0.8423,0.40,0.8519,0.90,0.7965,0
1033,0.8388,0.10,0.8410,0.40,0.8521,0.90,0.7966,0
1034,0.8366,0.10,0.8397,0.40,0.8522,0.90,0.7964,0
1035,0.8344,0.10,0.8383,0.40,0.8523,0.90,0.7967,0
1036,0.8322,0.10,0.8370,0.40,0.8525,0.90,0.7969,0
1037,0.8300,0.10,0.8357,0.40,0.8526,0.90,0.7968,0
1038,0.8278,0.10,0.8344,0.40,0.8528,0.90,0.7969,0
1039,0.8256,0.10,0.8331,0.40,0.8529,0.90,0.7971,0
1040,0.8234,0.10,0.8318,0.40,0.8531,0.90,0.7971,0
1041,0.8213,0.10,0.8500,0.40,0.8532,0.90,0.7971,0
1042,0.8191,0.10,0.8487,0.40,0.8533,0.90,0.7971,0
1043,0.8169,0.10,0.8473,0.40,0.8535,0.90,0.7970,0
1044,0.8148,0.10,0.8460,0.40,0.8536,0.90,0.7969,0
1045,0.8127,0.10,0.8446,0.40,0.8538,0.90,0.7971,0
1046,0.8105,0.10,0.8433,0.40,0.8539,0.90,0.7971,0
1047,0.8084,0.10,0.8420,0.40,0.8540,0.90,0.7972,0
1048,0.8063,0.10,0.8406,0.40,0.8542,0.90,0.7972,0
1049,0.8041,0.10,0.8500,0.40,0.8543,0.90,0.7972,0
1050,0.8241,0.10,0.8487,0.40,0.8544,0.90,0.7972,0
1051,0.8220,0.10,0.8473,0.40,0.8546,0.90,0.7972,0
1052,0.8198,0.10,0.8460,0.40,0.8547,0.90,0.7972,0
1053,0.8176,0.10,0.8446,0.40,0.8549,0.90,0.7969,0
1054,0.8155,0.10,0.8433,0.40,0.8550,0.90,0.7971,0
1055,0.8133,0.10,0.8420,0.40,0.8551,0.90,0.7968,0
1056,0.8112,0.10,0.8406,0.40,0.8553,0.90,0.7969,0
1057,0.8091,0.10,0.8500,0.40,0.8554,0.90,0.7966,0
1058,0.8069,0.10,0.8487,0.40,0.8555,0.90,0.7967,0
1059,0.8048,0.10,0.8473,0.40,0.8500,0.90,0.7966,0
1060,0.8027,0.10,0.8460,0.40,0.8502,0.90,0.7967,0
1061,0.8006,0.10,0.8500,0.40,0.8503,0.90,0.7967,0
1062,0.7985,0.10,0.8487,0.40,0.8504,0.90,0.7969,0
1063,0.7964,0.10,0.8473,0.40,0.8506,0.90,0.7971,0
1064,0.7943,0.10,0.8460,0.40,0.8507,0.90,0.7971,0
1065,0.7922,0.10,0.8446,0.40,0.8509,0.90,0.7973,0
1066,0.8122,0.10,0.8433,0.40,0.8510,0.90,0.7973,0
1067,0.8101,0.10,0.8500,0.40,0.8512,0.90,0.7971,0
1068,0.8080,0.10,0.8487,0.40,0.8513,0.90,0.7970,0
1069,0.8058,0.10,0.8500,0.40,0.8515,0.90,0.7972,0
1070,0.8037,0.10,0.8487,0.40,0.8516,0.90,0.7969,0
1071,0.8237,0.10,0.8473,0.40,0.8518,0.90,0.7971,0
1072,0.8216,0.10,0.8460,0.40,0.8519,0.90,0.7969,0
1073,0.8194,0.10,0.8446,0.40,0.8500,0.90,0.7970,0
1074,0.8172,0.10,0.8433,0.40,0.8500,0.90,0.7972,0
1075,0.8151,0.10,0.8420,0.40,0.8502,0.90,0.7970,0
1076,0.8129,0.10,0.8406,0.40,0.8503,0.90,0.7968,0
1077,0.8108,0.10,0.8393,0.40,0.8504,0.90,0.7969,0
1078,0.8087,0.10,0.8380,0.40,0.8506,0.90,0.7971,0
1079,0.8065,0.10,0.8367,0.40,0.8507,0.90,0.7974,0
1080,0.8044,0.10,0.8354,0.40,0.8509,0.90,0.7975,0
1081,0.8023,0.10,0.8500,0.40,0.8510,0.90,0.7978,0
1082,0.8002,0.10,0.8487,0.40,0.8512,0.90,0.7980,0
1083,0.7981,0.10,0.8473,0.40,0.8500,0.90,0.7980,0
1084,0.7960,0.10,0.8460,0.40,0.8502,0.90,0.7983,0
1085,0.7939,0.10,0.8500,0.40,0.8503,0.90,0.7984,0
1086,0.7918,0.10,0.8500,0.40,0.8504,0.90,0.7984,0
1087,0.7898,0.10,0.8487,0.40,0.8506,0.90,0.7983,0
1088,0.8098,0.10,0.8473,0.40,0.8507,0.90,0.7986,0
1089,0.8076,0.10,0.8460,0.40,0.8509,0.90,0.7987,0
1090,0.8055,0.10,0.8446,0.40,0.8510,0.90,0.7986,0
1091,0.8034,0.10,0.8433,0.40,0.8512,0.90,0.7989,0
1092,0.8013,0.10,0.8420,0.40,0.8513,0.90,0.7988,0
1093,0.7992,0.10,0.8406,0.40,0.8515,0.90,0.7987,0
1094,0.7971,0.10,0.8393,0.40,0.8500,0.90,0.7989,0
1095,0.7950,0.10,0.8380,0.40,0.8502,0.90,0.7991,0
1096,0.7929,0.10,0.8367,0.40,0.8503,0.90,0.7991,0
1097,0.7908,0.10,0.8354,0.40,0.8500,0.90,0.7990,0
1098,0.7887,0.10,0.8500,0.40,0.8502,0.90,0.7992,0
1099,0.7867,0.10,0.8500,0.40,0.8503,0.90,0.7991,0
1100,0.8067,0.10,0.8487,0.40,0.8504,0.90,0.7993,0
1101,0.8046,0.10,0.8473,0.40,0.8506,0.90,0.7991,0
1102,0.8024,0.10,0.8460,0.40,0.8507,0.90,0.7989,0
1103,0.8003,0.10,0.8500,0.40,0.8509,0.90,0.7986,0
1104,0.7982,0.10,0.8500,0.40,0.8510,0.90,0.7986,0
1105,0.7961,0.10,0.8487,0.40,0.8512,0.90,0.7989,0
1106,0.7941,0.10,0.8500,0.40,0.8500,0.90,0.7991,0
1107,0.7920,0.10,0.8487,0.40,0.8502,0.90,0.7992,0
1108,0.7899,0.10,0.8473,0.40,0.8503,0.90,0.7992,0
1109,0.7878,0.10,0.8460,0.40,0.8504,0.90,0.7995,0
1110,0.7858,0.10,0.8446,0.40,0.8506,0.90,0.7987,0
1111,0.7837,0.10,0.8433,0.40,0.8500,0.90,0.7985,0
1112,0.7817,0.10,0.8420,0.40,0.8502,0.90,0.7982,0
1113,0.8017,0.10,0.8406,0.40,0.8500,0.90,0.7980,0
1114,0.7996,0.10,0.8393,0.40,0.8502,0.90,0.7978,0
1115,0.7975,0.10,0.8380,0.40,0.8503,0.90,0.7977,0
1116,0.7954,0.10,0.8367,0.40,0.8500,0.90,0.7976,0
1117,0.7933,0.10,0.8354,0.40,0.8502,0.90,0.7976,0
1118,0.7912,0.10,0.8341,0.40,0.8503,0.90,0.7977,0
1119,0.7891,0.10,0.8328,0.40,0.8500,0.90,0.7976,0
1120,0.7871,0.10,0.8500,0.40,0.8502,0.90,0.7977,0
1121,0.7850,0.10,0.8487,0.40,0.8503,0.90,0.7976,0
1122,0.7829,0.10,0.8473,0.40,0.8504,0.90,0.7976,0
1123,0.8029,0.10,0.8460,0.40,0.8506,0.90,0.7974,0
1124,0.8008,0.10,0.8500,0.40,0.8507,0.90,0.7977,0
1125,0.7987,0.10,0.8487,0.40,0.8509,0.90,0.7979,0
1126,0.7966,0.10,0.8473,0.40,0.8510,0.90,0.7977,0
1127,0.7945,0.10,0.8460,0.40,0.8512,0.90,0.7976,0
1128,0.8145,0.10,0.8500,0.40,0.8500,0.90,0.7978,0
1129,0.8124,0.10,0.8487,0.40,0.8502,0.90,0.7978,0
1130,0.8103,0.10,0.8500,0.40,0.8503,0.90,0.7975,0
1131,0.8081,0.10,0.8487,0.40,0.8500,0.90,0.7975,0
1132,0.8060,0.10,0.8473,0.40,0.8502,0.90,0.7975,0
1133,0.8039,0.10,0.8460,0.40,0.8503,0.90,0.7970,0
1134,0.8018,0.10,0.8446,0.40,0.8504,0.90,0.7963,0
1135,0.7997,0.10,0.8433,0.40,0.8506,0.90,0.7962,0
1136,0.7976,0.10,0.8420,0.40,0.8507,0.90,0.7959,0
1137,0.7955,0.10,0.8500,0.40,0.8509,0.90,0.7960,0
1138,0.7934,0.10,0.8487,0.40,0.8510,0.90,0.7958,0
1139,0.7913,0.10,0.8473,0.40,0.8512,0.90,0.7958,0
1140,0.7892,0.10,0.8460,0.40,0.8513,0.90,0.7961,0
1141,0.8092,0.10,0.8446,0.40,0.8515,0.90,0.7961,0
1142,0.8071,0.10,0.8433,0.40,0.8516,0.90,0.7962,0
1143,0.8050,0.10,0.8420,0.40,0.8518,0.90,0.7963,0
1144,0.8029,0.10,0.8406,0.40,0.8519,0.90,0.7962,0
1145,0.8008,0.10,0.8393,0.40,0.8521,0.90,0.7962,0
1146,0.7987,0.10,0.8380,0.40,0.8522,0.90,0.7960,0
1147,0.7966,0.10,0.8367,0.40,0.8523,0.90,0.7959,0
1148,0.7945,0.10,0.8354,0.40,0.8525,0.90,0.7958,0
1149,0.7924,0.10,0.8341,0.40,0.8526,0.90,0.7960,0
1150,0.7903,0.10,0.8328,0.40,0.8528,0.90,0.7959,0
1151,0.7882,0.10,0.8500,0.40,0.8500,0.90,0.7959,0
1152,0.7862,0.10,0.8487,0.40,0.8502,0.90,0.7961,0
1153,0.7841,0.10,0.8473,0.40,0.8503,0.90,0.7963,0
1154,0.7821,0.10,0.8460,0.40,0.8504,0.90,0.7964,0
